timestamp,object_id,label,image_name,detection_index,display_x,display_y,anchor_x,anchor_y,projected_x,projected_y,bbox_x0,bbox_y0,bbox_x1,bbox_y1,temp_mean_c,temp_max_c,confidence,pixels,people_count_total,people_count_within_1m,people_count_within_2m,people_count_within_3m,nearest_person_distance,mean_person_distance,nearest_person_dx,nearest_person_dy
2025-04-23 14:41:00,light_2,Light,IR_57353.jpg,14,6.45337,1.775548,6.45337,1.775548,6.660533,1.931468,325,19,374,45,22.574932098388672,25.15216064453125,0.9141352669746048,411,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:41:00,light_3,Light,IR_57353.jpg,13,8.058769,3.694192,8.058769,3.694192,8.329981,3.729668,426,39,513,64,21.853796005249023,25.635555267333984,0.9199649540070564,775,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:41:00,light_4,Light,IR_57353.jpg,12,10.635485,3.755376,10.635485,3.755376,10.650256,3.752726,514,40,627,63,22.981178283691406,25.598548889160156,0.9332060365238648,914,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:41:00,machine_1,Machine,IR_57352.jpg,1,9.789152,0.241733,9.789152,0.241733,11.742676,3.590696,612,379,633,403,23.473587036132812,24.05242156982422,0.7423540959592725,122,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:41:00,machine_2,Machine,IR_57353.jpg,8,6.712124,0.311429,6.712124,0.311429,7.355394,0.322205,115,186,147,267,24.54838180541992,25.618915557861328,0.8962841086001478,1099,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:41:00,machine_3,Machine,IR_57352.jpg,11,1.256375,0.800275,1.256375,0.800275,1.389145,0.366573,195,108,218,136,23.164709091186523,25.527971267700195,0.8317565166304264,203,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:41:00,machine_4,Machine,IR_57352.jpg,10,4.016633,2.938567,4.016633,2.938567,3.913189,2.919072,406,149,426,168,21.883480072021484,23.16514015197754,0.7619462520518201,94,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:41:00,machine_6,Machine,IR_57352.jpg,4,7.78864,3.706367,7.78864,3.706367,8.343294,3.773497,537,257,575,281,21.978361129760746,24.19928741455078,0.8612123147035257,312,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:41:00,screen_2,Screen,IR_57352.jpg,16,10.59805,2.839168,10.59805,2.839168,11.216722,2.752938,341,275,476,364,22.699146270751953,24.268543243408203,0.9110949848884792,8003,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:41:00,window_1,Window,IR_57353.jpg,18,0.656777,0.181031,0.656777,0.181031,0.612198,0.172622,138,57,178,131,23.80535125732422,24.72889518737793,0.9709669793233456,1579,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:43:00,light_1,Light,IR_57356.jpg,15,2.565493,0.939902,2.565493,0.939902,2.074183,0.871404,234,13,281,36,21.98803711,23.188676834106445,0.9315215908751197,392,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:43:00,light_2,Light,IR_57357.jpg,15,6.45337,1.775548,6.45337,1.775548,6.506463,1.775548,325,20,367,44,22.454490661621097,24.907987594604492,0.925232281372418,351,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:43:00,light_3,Light,IR_57357.jpg,14,8.058769,3.694192,8.058769,3.694192,8.273993,3.722223,425,39,511,64,21.48306655883789,25.30602455,0.9244405673583662,759,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:43:00,light_4,Light,IR_57356.jpg,12,10.635485,3.755376,10.635485,3.755376,10.47252,3.698734,529,40,628,63,22.823795318603516,25.366626739501953,0.936631991,876,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:43:00,machine_1,Machine,IR_57357.jpg,1,9.789152,0.241733,9.789152,0.241733,11.772904,3.590206,612,378,633,403,23.148826599121097,23.748477935791016,0.7363973259925842,128,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:43:00,machine_2,Machine,IR_57357.jpg,8,6.712124,0.311429,6.712124,0.311429,7.355394,0.322205,115,186,147,267,24.214445114135746,25.327911376953125,0.8983160738580145,1137,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:43:00,machine_3,Machine,IR_57356.jpg,11,1.256375,0.800275,1.256375,0.800275,1.335717,0.360556,196,109,217,136,22.957674026489254,25.366626739501953,0.8144311672303735,164,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:43:00,machine_4,Machine,IR_57356.jpg,10,4.016633,2.938567,4.016633,2.938567,3.957351,2.932463,407,149,427,168,21.731325149536133,22.875638961791992,0.7419392585754394,80,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:43:00,machine_6,Machine,IR_57357.jpg,4,7.78864,3.706367,7.78864,3.706367,8.30592,3.770374,536,257,573,281,21.676105499267575,23.758766174316406,0.8697669427126449,302,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:43:00,screen_2,Screen,IR_57357.jpg,18,10.59805,2.839168,10.59805,2.839168,11.187907,2.752329,341,275,475,363,22.378690719604492,24.06104088,0.9195476915742556,8161,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:43:00,window_1,Window,IR_57357.jpg,19,0.656777,0.181031,0.656777,0.181031,0.629561,0.17473,138,58,179,131,23.477937698364254,24.90755844116211,0.9717554127349178,1583,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:44:00,light_1,Light,IR_57359.jpg,14,2.565493,0.939902,2.565493,0.939902,2.093668,0.874545,234,13,281,37,21.863740921020508,22.923633575439453,0.9332064872344138,403,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:44:00,light_2,Light,IR_57359.jpg,13,6.45337,1.775548,6.45337,1.775548,6.603831,1.770842,325,19,367,44,22.474552154541016,24.865402221679688,0.9234257516144329,346,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:44:00,light_3,Light,IR_57358.jpg,12,8.058769,3.694192,8.058769,3.694192,8.175715,3.70849,425,39,509,64,21.45953369140625,25.28744125366211,0.9237556867702033,744,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:44:00,light_4,Light,IR_57358.jpg,11,10.635485,3.755376,10.635485,3.755376,10.429083,3.696072,529,40,627,63,22.71285629272461,25.291053771972656,0.9366459292289988,869,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:44:00,machine_1,Machine,IR_57359.jpg,1,9.789152,0.241733,9.789152,0.241733,11.72304,3.591723,612,378,633,402,23.071874618530273,23.68497657775879,0.738944833,131,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:44:00,machine_2,Machine,IR_57358.jpg,8,6.712124,0.311429,6.712124,0.311429,7.327584,0.323288,115,186,147,268,24.216402053833008,25.36903953552246,0.9002432839912281,1140,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:44:00,machine_3,Machine,IR_57358.jpg,10,1.256375,0.800275,1.256375,0.800275,1.335717,0.360556,196,109,217,136,22.861419677734375,25.25159264,0.825966293,167,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:44:00,machine_6,Machine,IR_57359.jpg,4,7.78864,3.706367,7.78864,3.706367,8.272051,3.771275,536,257,571,281,21.69507408,23.743412017822266,0.8760637257197131,292,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:44:00,screen_2,Screen,IR_57359.jpg,16,10.59805,2.839168,10.59805,2.839168,11.187907,2.752329,341,275,475,363,22.33403778076172,23.991840362548828,0.919242077,8105,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:44:00,window_1,Window,IR_57358.jpg,17,0.656777,0.181031,0.656777,0.181031,0.625889,0.175068,138,57,179,131,23.446731567382812,24.64348602294922,0.9709537227448048,1588,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:45:00,light_1,Light,IR_57361.jpg,14,2.565493,0.939902,2.565493,0.939902,1.982172,0.854372,234,13,280,36,21.86833953857422,23.050704956054688,0.9308259988132912,395,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:45:00,light_2,Light,IR_57361.jpg,13,6.45337,1.775548,6.45337,1.775548,6.380216,1.747112,325,20,366,43,22.532085418701172,24.828786849975582,0.9294715438049505,327,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:45:00,light_3,Light,IR_57360.jpg,12,8.058769,3.694192,8.058769,3.694192,8.175715,3.70849,425,39,509,64,21.446556091308594,25.330520629882812,0.9251657638653324,737,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:45:00,light_4,Light,IR_57360.jpg,11,10.635485,3.755376,10.635485,3.755376,10.429083,3.696072,529,40,627,63,22.70855140686035,25.26806641,0.9383837440596198,868,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:45:00,machine_1,Machine,IR_57361.jpg,1,9.789152,0.241733,9.789152,0.241733,11.686262,3.594065,613,379,632,402,23.06088638305664,23.63106918334961,0.7275578425480769,104,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:45:00,machine_2,Machine,IR_57360.jpg,8,6.712124,0.311429,6.712124,0.311429,7.158958,0.324513,115,183,147,267,24.16180419921875,25.31285858154297,0.8991539724661081,1171,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:45:00,machine_3,Machine,IR_57360.jpg,10,1.256375,0.800275,1.256375,0.800275,1.332843,0.356485,196,109,217,135,22.866235733032227,25.19318199157715,0.8116487490585427,153,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:45:00,machine_6,Machine,IR_57360.jpg,4,7.78864,3.706367,7.78864,3.706367,8.238147,3.772176,536,257,569,281,21.730897903442383,23.755218505859375,0.8773063497340425,282,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:45:00,screen_2,Screen,IR_57361.jpg,16,10.59805,2.839168,10.59805,2.839168,11.187907,2.752329,341,275,475,363,22.318361282348633,23.981996536254883,0.920723002,8013,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:45:00,window_1,Window,IR_57361.jpg,17,0.656777,0.181031,0.656777,0.181031,0.626159,0.174305,138,57,179,130,23.355060577392575,24.40030860900879,0.9707853261940416,1586,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:46:00,light_1,Light,IR_57362.jpg,14,2.565493,0.939902,2.565493,0.939902,1.982172,0.854372,234,13,280,36,21.880611419677734,22.97924805,0.935332636989334,397,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:46:00,light_2,Light,IR_57363.jpg,14,6.45337,1.775548,6.45337,1.775548,6.380216,1.747112,325,20,366,43,22.517698287963867,24.877681732177734,0.9255630539827026,327,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:46:00,light_3,Light,IR_57362.jpg,12,8.058769,3.694192,8.058769,3.694192,8.167915,3.70429,424,39,508,64,21.46381187438965,25.28897476196289,0.9237892767180972,718,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:46:00,light_4,Light,IR_57362.jpg,11,10.635485,3.755376,10.635485,3.755376,10.429083,3.696072,529,40,627,63,22.696353912353516,25.295372009277344,0.9379325259515572,867,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:46:00,machine_1,Machine,IR_57363.jpg,1,9.789152,0.241733,9.789152,0.241733,11.772904,3.590206,612,378,633,403,23.028112411499023,23.65077209472656,0.7410145927877987,136,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:46:00,machine_2,Machine,IR_57363.jpg,8,6.712124,0.311429,6.712124,0.311429,7.289884,0.322973,115,185,147,267,24.173351287841797,25.373865127563477,0.9004263555452069,1124,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:46:00,machine_3,Machine,IR_57362.jpg,10,1.256375,0.800275,1.256375,0.800275,1.378796,0.365976,196,109,218,136,22.83776283,25.241870880126953,0.8176973080206774,167,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:46:00,machine_6,Machine,IR_57363.jpg,4,7.78864,3.706367,7.78864,3.706367,8.238147,3.772176,536,257,569,281,21.69799805,23.71331787109375,0.878694435,287,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:46:00,screen_2,Screen,IR_57362.jpg,16,10.59805,2.839168,10.59805,2.839168,11.207834,2.755869,341,275,476,363,22.332380294799805,23.998380661010746,0.9184751292366292,8040,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:46:00,window_1,Window,IR_57362.jpg,17,0.656777,0.181031,0.656777,0.181031,0.626159,0.174305,138,57,179,130,23.336334228515625,24.46656608581543,0.9705151104338188,1579,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:47:00,light_1,Light,IR_57364.jpg,14,2.565493,0.939902,2.565493,0.939902,1.982172,0.854372,234,13,280,36,21.895992279052734,22.934480667114254,0.9319827309137658,395,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:47:00,light_2,Light,IR_57364.jpg,13,6.45337,1.775548,6.45337,1.775548,6.380216,1.747112,325,20,366,43,22.555648803710938,24.890316009521484,0.9252749614834044,322,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:47:00,light_3,Light,IR_57364.jpg,12,8.058769,3.694192,8.058769,3.694192,8.095926,3.692637,425,39,508,63,21.523286819458008,25.30797958374023,0.9216858084045584,702,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:47:00,light_4,Light,IR_57364.jpg,11,10.635485,3.755376,10.635485,3.755376,10.60744,3.741648,517,40,627,63,22.718461990356445,25.271011352539062,0.9341427870691504,874,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:47:00,machine_1,Machine,IR_57364.jpg,1,9.789152,0.241733,9.789152,0.241733,11.613047,3.587621,612,380,632,401,23.08817481994629,23.54320717,0.718809446,96,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:47:00,machine_2,Machine,IR_57365.jpg,8,6.712124,0.311429,6.712124,0.311429,7.262086,0.324058,115,185,147,268,24.191837310791016,25.34141540527344,0.8993001374485654,1124,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:47:00,machine_3,Machine,IR_57364.jpg,10,1.256375,0.800275,1.256375,0.800275,1.332843,0.356485,196,109,217,135,22.868803024291992,25.230113983154297,0.8135170080722907,156,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:47:00,machine_6,Machine,IR_57364.jpg,4,7.78864,3.706367,7.78864,3.706367,8.397038,3.767,536,257,575,282,21.667564392089844,23.588376998901367,0.8667136796938828,306,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:47:00,screen_2,Screen,IR_57364.jpg,16,10.59805,2.839168,10.59805,2.839168,11.207834,2.755869,341,275,476,363,22.347599029541016,23.99394989013672,0.9164302691337092,7851,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:47:00,window_1,Window,IR_57364.jpg,17,0.656777,0.181031,0.656777,0.181031,0.626159,0.174305,138,57,179,130,23.305328369140625,24.341230392456055,0.970338996120894,1583,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:48:00,light_1,Light,IR_57366.jpg,15,2.565493,0.939902,2.565493,0.939902,2.093668,0.874545,234,13,281,37,21.86809730529785,23.063318252563477,0.9314323874080882,391,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:48:00,light_2,Light,IR_57366.jpg,14,6.45337,1.775548,6.45337,1.775548,6.50356,1.795116,325,20,368,44,22.42340087890625,24.913677215576172,0.9228035173332726,343,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:48:00,light_3,Light,IR_57366.jpg,13,8.058769,3.694192,8.058769,3.694192,8.035212,3.689996,426,39,507,64,21.57969856262207,25.369319915771484,0.9173644755309794,693,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:48:00,light_4,Light,IR_57366.jpg,12,10.635485,3.755376,10.635485,3.755376,10.621831,3.745416,516,40,627,63,22.74144744873047,25.266925811767575,0.9319915247127364,873,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:48:00,machine_1,Machine,IR_57367.jpg,1,9.789152,0.241733,9.789152,0.241733,11.683533,3.591832,612,379,632,402,23.021236419677734,23.536479949951172,0.7324843535552154,111,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:48:00,machine_2,Machine,IR_57366.jpg,8,6.712124,0.311429,6.712124,0.311429,7.262086,0.324058,115,185,147,268,24.19293975830078,25.353487014770508,0.901692492,1128,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:48:00,machine_3,Machine,IR_57366.jpg,11,1.256375,0.800275,1.256375,0.800275,1.438775,0.366927,195,109,218,136,22.8072567,25.24764633178711,0.816439526,177,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:48:00,machine_4,Machine,IR_57366.jpg,10,4.016633,2.938567,4.016633,2.938567,4.062912,2.964794,409,152,425,166,21.649904251098633,22.42605781555176,0.6849824587504069,24,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:48:00,machine_6,Machine,IR_57367.jpg,4,7.78864,3.706367,7.78864,3.706367,8.238147,3.772176,536,257,569,281,21.73627281188965,23.43297576904297,0.8778414045061383,280,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:48:00,screen_2,Screen,IR_57366.jpg,17,10.59805,2.839168,10.59805,2.839168,11.198569,2.75861,341,275,476,362,22.325273513793945,23.97226905822754,0.9147169148323268,7865,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:48:00,window_1,Window,IR_57367.jpg,19,0.656777,0.181031,0.656777,0.181031,0.626159,0.174305,138,57,179,130,23.252538681030273,24.06322479248047,0.9705915222552806,1586,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:50:00,light_1,Light,IR_57371.jpg,14,2.565493,0.939902,2.565493,0.939902,2.074183,0.871404,234,13,281,36,22.115768432617188,23.319276809692383,0.9352961235142476,397,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:50:00,light_2,Light,IR_57370.jpg,14,6.45337,1.775548,6.45337,1.775548,6.424983,1.876145,324,20,371,44,22.46759605407715,25.00809860229492,0.9190156049164524,389,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:50:00,light_3,Light,IR_57370.jpg,13,8.058769,3.694192,8.058769,3.694192,8.303858,3.726729,426,39,512,65,21.86385726928711,25.425371170043945,0.915169630344294,747,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:50:00,light_4,Light,IR_57370.jpg,12,10.635485,3.755376,10.635485,3.755376,10.666732,3.756263,513,40,627,63,22.82193946838379,25.37517547607422,0.9279167669865834,941,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:50:00,machine_2,Machine,IR_57370.jpg,8,6.712124,0.311429,6.712124,0.311429,7.598079,0.318321,115,190,146,267,24.40613555908203,25.439044952392575,0.9020885013310744,1033,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:50:00,machine_3,Machine,IR_57371.jpg,11,1.256375,0.800275,1.256375,0.800275,1.437318,0.376388,195,108,219,137,23.065349578857425,25.47216797,0.8262814803862236,213,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:50:00,machine_4,Machine,IR_57371.jpg,10,4.016633,2.938567,4.016633,2.938567,3.927952,2.920715,406,149,425,167,21.887462615966797,22.910036087036133,0.7278686646492251,62,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:50:00,machine_6,Machine,IR_57371.jpg,4,7.78864,3.706367,7.78864,3.706367,8.338011,3.769039,536,257,575,281,21.92656517028809,23.858678817749023,0.8611371004128758,316,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:50:00,screen_2,Screen,IR_57370.jpg,17,10.59805,2.839168,10.59805,2.839168,11.192926,2.752151,342,275,476,363,22.48517417907715,24.038110733032227,0.9046248641570792,7649,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:50:00,window_1,Window,IR_57370.jpg,18,0.656777,0.181031,0.656777,0.181031,0.626159,0.174305,138,57,179,130,23.280824661254883,24.065244674682617,0.9688325701287348,1573,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:51:00,light_1,Light,IR_57372.jpg,14,2.565493,0.939902,2.565493,0.939902,2.001922,0.863736,235,13,281,36,22.106460571289062,23.200611114501953,0.932033263530928,388,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:51:00,light_2,Light,IR_57373.jpg,13,6.45337,1.775548,6.45337,1.775548,6.442442,1.889607,325,20,372,44,22.474346160888672,25.07678223,0.9161661573024612,386,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:51:00,light_4,Light,IR_57372.jpg,12,10.635485,3.755376,10.635485,3.755376,12.745778,3.876104,426,39,627,64,22.44902801513672,25.412139892578125,0.9269783868727928,1699,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:51:00,machine_2,Machine,IR_57372.jpg,8,6.712124,0.311429,6.712124,0.311429,7.672005,0.320404,115,191,147,268,24.474592208862305,25.453386306762695,0.8997739715284416,1046,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:51:00,machine_3,Machine,IR_57372.jpg,11,1.256375,0.800275,1.256375,0.800275,1.441264,0.380841,195,108,219,138,23.00499916,25.35682678222656,0.8357399182441907,234,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:51:00,machine_4,Machine,IR_57373.jpg,10,4.016633,2.938567,4.016633,2.938567,4.016633,2.92785,407,149,425,167,21.797380447387695,23.04187393188477,0.7318850430575284,66,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:51:00,machine_6,Machine,IR_57373.jpg,4,7.78864,3.706367,7.78864,3.706367,8.338011,3.769039,536,257,575,281,21.846588134765625,23.753772735595703,0.8617927476715187,307,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:51:00,screen_2,Screen,IR_57372.jpg,16,10.59805,2.839168,10.59805,2.839168,11.216722,2.752938,341,275,476,364,22.566492080688477,24.182767868041992,0.9070384510912824,7852,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:51:00,window_1,Window,IR_57372.jpg,17,0.656777,0.181031,0.656777,0.181031,0.6439,0.176434,138,58,180,130,23.323415756225582,23.892980575561523,0.9684937693440496,1565,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:52:00,light_1,Light,IR_57375.jpg,13,2.565493,0.939902,2.565493,0.939902,2.074183,0.871404,234,13,281,36,21.95408821105957,23.12591552734375,0.9312926624870784,393,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:52:00,light_2,Light,IR_57374.jpg,12,6.45337,1.775548,6.45337,1.775548,6.442767,1.851591,324,20,370,44,22.408233642578125,24.914278030395508,0.9247217301558462,387,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:52:00,light_4,Light,IR_57375.jpg,11,10.635485,3.755376,10.635485,3.755376,12.745778,3.876104,426,39,627,64,22.24343490600586,25.33275604248047,0.927193233944954,1635,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:52:00,machine_2,Machine,IR_57374.jpg,7,6.712124,0.311429,6.712124,0.311429,7.462656,0.321979,115,188,147,268,24.23968505859375,25.349058151245117,0.8977040171296031,1093,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:52:00,machine_3,Machine,IR_57375.jpg,10,1.256375,0.800275,1.256375,0.800275,1.328495,0.40248,196,109,219,148,22.835424423217773,25.267011642456055,0.8174718866493497,197,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:52:00,machine_4,Machine,IR_57374.jpg,9,4.016633,2.938567,4.016633,2.938567,3.913189,2.919072,406,149,426,168,21.65346336364746,22.81365394592285,0.7501865611356847,85,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:52:00,machine_6,Machine,IR_57374.jpg,3,7.78864,3.706367,7.78864,3.706367,8.238147,3.772176,536,257,569,281,21.792770385742188,23.513729095458984,0.8736323624206104,278,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:52:00,screen_2,Screen,IR_57375.jpg,15,10.59805,2.839168,10.59805,2.839168,11.192926,2.752151,342,275,476,363,22.367292404174805,23.999683380126953,0.9071592417517834,7710,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:52:00,window_1,Window,IR_57374.jpg,16,0.656777,0.181031,0.656777,0.181031,0.628939,0.177271,139,57,180,130,23.08452415466309,23.649694442749023,0.9671020900827028,1553,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:53:00,light_1,Light,IR_57376.jpg,14,2.565493,0.939902,2.565493,0.939902,2.149277,0.879168,233,13,281,36,21.897228240966797,23.02260398864746,0.932925838,404,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:53:00,light_2,Light,IR_57376.jpg,13,6.45337,1.775548,6.45337,1.775548,6.50356,1.795116,325,20,368,44,22.427614212036133,24.87403106689453,0.9245705237755408,364,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:53:00,light_3,Light,IR_57376.jpg,12,8.058769,3.694192,8.058769,3.694192,8.281372,3.724666,426,39,512,64,21.558687210083008,25.209117889404297,0.9215570608348692,746,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:53:00,light_4,Light,IR_57377.jpg,11,10.635485,3.755376,10.635485,3.755376,10.666732,3.756263,513,40,627,63,22.66881942749023,25.205753326416016,0.9289866695339104,881,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-23 14:53:00,machine_2,Machine,IR_57377.jpg,8,6.712124,0.311429,6.712124,0.311429,7.071953,0.326418,115,182,147,268,23.98467445373535,25.22645568847656,0.8961182701183753,1151,0,0,0,0,-1.0,-1.0,-1.0,-1.0
