image_name,timestamp,label,bbox_x0,bbox_y0,bbox_x1,bbox_y1,projected_x,projected_y,temp_mean_c,temp_max_c
IR_57343.jpg,2025-04-23 13:36:32,Screen,609.0037841796875,275.21002197265625,639.6409912109375,369.38018798828125,10.900610,4.960012,21.289293,25.568407
IR_57343.jpg,2025-04-23 13:36:32,Cableduct,574.3187255859375,34.0620231628418,622.378173828125,58.53818893432617,10.105272,5.167438,22.147091,25.700001
IR_57343.jpg,2025-04-23 13:36:32,Cableduct,220.48574829101562,1.426422119140625,316.3158264160156,49.5448112487793,11.323767,3.322250,21.272848,25.700001
IR_57343.jpg,2025-04-23 13:36:32,Machine,105.73709106445312,175.2901611328125,143.48338317871094,272.901123046875,6.658401,0.431611,23.694141,25.650652
IR_57343.jpg,2025-04-23 13:36:32,Machine,479.87042236328125,132.2199249267578,563.9721069335938,220.74403381347656,4.668964,5.319882,22.011045,25.700001
IR_57343.jpg,2025-04-23 13:36:32,Cableduct,323.47357177734375,15.983695983886719,357.00225830078125,40.040523529052734,7.205782,3.292753,21.840410,25.700001
IR_57343.jpg,2025-04-23 13:36:32,Window,135.09902954101562,50.991485595703125,176.41360473632812,128.40765380859375,1.600258,0.419511,22.905195,25.239426
IR_57343.jpg,2025-04-23 13:36:32,Screen,611.2423095703125,232.27288818359375,640.0,353.61248779296875,11.520884,4.943926,20.987551,25.700001
IR_57344.jpg,2025-04-23 13:37:02,Screen,344.17083740234375,276.63623046875,472.5626220703125,374.2625732421875,11.230608,4.131165,22.191540,25.700001
IR_57344.jpg,2025-04-23 13:37:02,Cableduct,574.5660400390625,35.199249267578125,621.1932373046875,58.788482666015625,10.062275,5.164422,22.245876,25.700001
IR_57344.jpg,2025-04-23 13:37:02,Screen,609.736083984375,276.42352294921875,639.6593017578125,369.27117919921875,10.904732,4.967399,21.320015,25.502611
IR_57344.jpg,2025-04-23 13:37:02,Cableduct,529.340576171875,38.87803649902344,567.74658203125,62.03904724121094,8.651960,4.885576,22.077051,25.634203
IR_57344.jpg,2025-04-23 13:37:02,Machine,479.977294921875,131.42120361328125,562.8961181640625,219.3289794921875,4.669708,5.321091,21.652504,25.700001
IR_57344.jpg,2025-04-23 13:37:02,Machine,106.38070678710938,174.84161376953125,143.29380798339844,272.2501220703125,6.610981,0.428828,23.708740,25.650652
IR_57344.jpg,2025-04-23 13:37:02,Cableduct,221.4832305908203,1.3219680786132812,317.15533447265625,50.25000762939453,11.296053,3.339053,21.265564,25.650652
IR_57344.jpg,2025-04-23 13:37:02,Window,134.88185119628906,50.633392333984375,176.5283966064453,127.99612426757812,1.604179,0.423224,22.915823,25.321671
IR_57344.jpg,2025-04-23 13:37:02,Cableduct,323.2581787109375,15.666606903076172,357.1756591796875,40.11697006225586,7.234906,3.303686,21.857004,25.700001
IR_57344.jpg,2025-04-23 13:37:02,Cableduct,430.6256408691406,36.36817932128906,462.0696105957031,57.87725830078125,7.588022,4.573396,21.904882,25.700001
IR_57345.jpg,2025-04-23 13:37:33,Screen,342.44927978515625,276.1610107421875,473.03448486328125,374.9512939453125,11.346142,4.127929,22.273939,25.799999
IR_57345.jpg,2025-04-23 13:37:33,Cableduct,574.41357421875,35.446006774902344,621.700439453125,57.9051513671875,9.982925,5.153212,22.457439,25.799999
IR_57345.jpg,2025-04-23 13:37:33,Cableduct,529.37646484375,38.95199966430664,567.8858642578125,61.75045394897461,8.630833,4.882261,22.246698,25.635509
IR_57345.jpg,2025-04-23 13:37:33,Screen,610.4561767578125,275.78509521484375,639.6224365234375,370.839599609375,10.983160,4.930289,21.486656,25.569714
IR_57345.jpg,2025-04-23 13:37:33,Machine,106.24545288085938,175.11419677734375,142.83587646484375,272.4893798828125,6.622037,0.429763,23.846296,25.750652
IR_57345.jpg,2025-04-23 13:37:33,Cableduct,220.88491821289062,1.0243644714355469,316.2686462402344,49.83558654785156,11.258669,3.323675,21.384727,25.799999
IR_57345.jpg,2025-04-23 13:37:33,Cableduct,322.40106201171875,15.113716125488281,356.83782958984375,41.048187255859375,7.326685,3.332768,21.941757,25.799999
IR_57345.jpg,2025-04-23 13:37:33,Window,135.75430297851562,51.438995361328125,176.50827026367188,126.91470336914062,1.514843,0.419357,23.065153,25.339426
IR_57345.jpg,2025-04-23 13:37:33,Cableduct,431.1162414550781,36.113075256347656,462.2532653808594,56.744468688964844,7.566185,4.566081,22.090683,25.799999
IR_57345.jpg,2025-04-23 13:37:33,Machine,479.30487060546875,132.46435546875,562.0056762695312,217.47412109375,4.578448,5.364732,21.737253,25.799999
IR_57346.jpg,2025-04-23 13:38:02,Screen,341.901611328125,276.24798583984375,472.8104248046875,374.85418701171875,11.369753,4.125895,22.202202,25.700001
IR_57346.jpg,2025-04-23 13:38:02,Cableduct,574.3038330078125,35.903900146484375,621.9229736328125,58.44061279296875,9.956250,5.150748,22.318384,25.700001
IR_57346.jpg,2025-04-23 13:38:02,Screen,609.3746337890625,275.06964111328125,639.7091064453125,368.6466064453125,10.891033,4.967645,21.417219,25.584856
IR_57346.jpg,2025-04-23 13:38:02,Cableduct,220.30148315429688,1.5852737426757812,314.9217224121094,50.484130859375,11.103008,3.278112,21.319077,25.700001
IR_57346.jpg,2025-04-23 13:38:02,Cableduct,529.1385498046875,40.3544921875,565.4422607421875,61.33610534667969,8.516023,4.864252,22.301462,25.535509
IR_57346.jpg,2025-04-23 13:38:02,Cableduct,322.41461181640625,14.64938735961914,357.47509765625,40.471580505371094,7.333486,3.338942,21.853706,25.700001
IR_57346.jpg,2025-04-23 13:38:02,Machine,105.10279846191406,175.21319580078125,143.6780548095703,272.7831726074219,6.681104,0.432135,23.694803,25.650652
IR_57346.jpg,2025-04-23 13:38:02,Machine,479.118408203125,133.16390991210938,561.2650146484375,218.39117431640625,4.562321,5.352358,21.699734,25.700001
IR_57346.jpg,2025-04-23 13:38:02,Window,135.73001098632812,50.6954345703125,176.25448608398438,127.68109130859375,1.601721,0.425847,22.947369,25.173630
IR_57346.jpg,2025-04-23 13:38:02,Cableduct,430.40667724609375,36.88538360595703,462.1339111328125,56.306976318359375,7.435165,4.539737,22.033278,25.700001
IR_57347.jpg,2025-04-23 13:38:32,Screen,341.3025207519531,276.0813903808594,474.2295227050781,375.9069519042969,11.482710,4.131112,22.142048,25.700001
IR_57347.jpg,2025-04-23 13:38:32,Cableduct,220.740966796875,1.4584197998046875,316.62548828125,49.401302337646484,11.341197,3.328281,21.288071,25.700001
IR_57347.jpg,2025-04-23 13:38:32,Cableduct,574.70556640625,36.59840774536133,621.719482421875,57.58633804321289,9.874413,5.133544,22.432737,25.650652
IR_57347.jpg,2025-04-23 13:38:32,Cableduct,529.0798950195312,40.18214416503906,566.2957153320312,60.8699951171875,8.491288,4.860195,22.353476,25.551958
IR_57347.jpg,2025-04-23 13:38:32,Cableduct,430.2931823730469,36.46864318847656,462.1300964355469,57.18070983886719,7.514253,4.554254,21.937191,25.700001
IR_57347.jpg,2025-04-23 13:38:32,Machine,105.46966552734375,175.13314819335938,143.63909912109375,272.1648864746094,6.655550,0.431539,23.691874,25.650652
IR_57347.jpg,2025-04-23 13:38:32,Window,136.25128173828125,51.680564880371094,175.79476928710938,127.77356719970703,1.545274,0.416131,23.002102,25.239426
IR_57347.jpg,2025-04-23 13:38:32,Screen,610.81298828125,277.71612548828125,639.590087890625,370.0177001953125,10.945461,4.957846,21.422304,25.486162
IR_57347.jpg,2025-04-23 13:38:32,Machine,478.96624755859375,132.99649047851562,561.0375366210938,216.62796020507812,4.531544,5.373446,21.722221,25.700001
IR_57347.jpg,2025-04-23 13:38:32,Cableduct,322.9976806640625,15.977821350097656,357.4783935546875,41.275272369384766,7.254546,3.314556,21.852861,25.700001
IR_57347.jpg,2025-04-23 13:38:32,Machine,483.2518310546875,105.19239807128906,576.951904296875,200.5394744873047,5.969050,5.163465,21.693949,25.700001
IR_57348.jpg,2025-04-23 13:39:02,Screen,342.45343017578125,276.1219177246094,473.55657958984375,375.2348327636719,11.375128,4.130914,22.167580,25.700001
IR_57348.jpg,2025-04-23 13:39:02,Cableduct,573.68798828125,35.090248107910156,621.962646484375,58.547996520996094,9.991823,5.152310,22.328875,25.700001
IR_57348.jpg,2025-04-23 13:39:02,Screen,609.5484619140625,275.7958984375,639.6387939453125,368.14501953125,10.872878,4.979363,21.389959,25.568407
IR_57348.jpg,2025-04-23 13:39:02,Cableduct,530.0775146484375,38.83998107910156,567.7960205078125,61.900787353515625,8.684643,4.891338,22.289631,25.551958
IR_57348.jpg,2025-04-23 13:39:02,Cableduct,220.50360107421875,1.3434104919433594,316.8077392578125,50.0489616394043,11.380331,3.339277,21.311464,25.700001
IR_57348.jpg,2025-04-23 13:39:02,Cableduct,430.31195068359375,36.68839645385742,462.63690185546875,56.161685943603516,7.403827,4.527781,22.075146,25.700001
IR_57348.jpg,2025-04-23 13:39:02,Machine,106.15760803222656,175.51019287109375,143.3582000732422,271.755126953125,6.630194,0.432728,23.731531,25.650652
IR_57348.jpg,2025-04-23 13:39:02,Window,135.47314453125,51.3199462890625,175.81781005859375,128.20252990722656,1.576480,0.415620,22.976719,25.190079
IR_57348.jpg,2025-04-23 13:39:02,Machine,479.762939453125,131.82293701171875,560.82861328125,216.26669311523438,4.585845,5.357002,21.806301,25.700001
IR_57348.jpg,2025-04-23 13:39:02,Cableduct,323.306884765625,15.637321472167969,357.6092529296875,41.75069808959961,7.332969,3.338841,21.922194,25.700001
IR_57348.jpg,2025-04-23 13:39:02,Machine,484.4465637207031,103.24034118652344,577.009521484375,200.64927673339844,6.069007,5.125691,21.758598,25.650652
IR_57349.jpg,2025-04-23 13:39:32,Screen,343.1502685546875,275.6842041015625,473.0841064453125,375.4898681640625,11.286662,4.124637,22.219593,25.799999
IR_57349.jpg,2025-04-23 13:39:32,Cableduct,530.05322265625,38.962127685546875,567.4178466796875,61.066314697265625,8.640143,4.882863,22.353508,25.632898
IR_57349.jpg,2025-04-23 13:39:32,Cableduct,573.8524169921875,34.893455505371094,620.4962158203125,57.62975311279297,10.014013,5.154307,22.424065,25.749870
IR_57349.jpg,2025-04-23 13:39:32,Screen,611.4666748046875,275.31365966796875,639.7115478515625,372.34063720703125,11.085421,4.893534,21.496269,25.632898
IR_57349.jpg,2025-04-23 13:39:32,Cableduct,218.54603576660156,1.54010009765625,316.2911376953125,50.380855560302734,11.549325,3.342782,21.354961,25.749870
IR_57349.jpg,2025-04-23 13:39:32,Cableduct,430.44696044921875,35.42170715332031,463.77667236328125,56.8463134765625,7.485399,4.530748,22.090763,25.749870
IR_57349.jpg,2025-04-23 13:39:32,Cableduct,323.7453918457031,15.543994903564453,357.2305603027344,41.6792106628418,7.363842,3.343580,22.002048,25.799999
IR_57349.jpg,2025-04-23 13:39:32,Machine,106.19233703613281,175.70187377929688,143.47023010253906,270.2722473144531,6.616781,0.433992,23.791075,25.749870
IR_57349.jpg,2025-04-23 13:39:32,Machine,479.99462890625,134.40994262695312,560.566162109375,215.95697021484375,4.468404,5.388683,21.879436,25.799999
IR_57349.jpg,2025-04-23 13:39:32,Window,134.83050537109375,50.343475341796875,176.31463623046875,127.24252319335938,1.592027,0.425854,22.975666,25.415667
IR_57349.jpg,2025-04-23 13:39:32,Machine,485.1506042480469,103.4677734375,575.9443359375,201.428466796875,6.031511,5.113723,21.838495,25.749870
IR_57350.jpg,2025-04-23 13:40:03,Screen,340.58978271484375,275.55859375,473.62646484375,375.7945556640625,11.473003,4.124245,22.234081,25.799999
IR_57350.jpg,2025-04-23 13:40:03,Cableduct,529.232666015625,40.235084533691406,565.724365234375,61.38245391845703,8.528610,4.866435,22.438122,25.619061
IR_57350.jpg,2025-04-23 13:40:03,Cableduct,430.1822204589844,35.47721481323242,463.0386657714844,57.31698226928711,7.540480,4.545990,22.093760,25.635509
IR_57350.jpg,2025-04-23 13:40:03,Cableduct,573.693115234375,34.285980224609375,621.197998046875,57.95478057861328,10.055435,5.159185,22.434345,25.799999
IR_57350.jpg,2025-04-23 13:40:03,Cableduct,219.1339569091797,1.7839469909667969,316.57061767578125,51.39870071411133,11.476278,3.340493,21.406418,25.750652
IR_57350.jpg,2025-04-23 13:40:03,Screen,609.4610595703125,273.44439697265625,639.5811767578125,369.9302978515625,10.954412,4.928935,21.432175,25.602612
IR_57350.jpg,2025-04-23 13:40:03,Machine,106.01490783691406,175.81964111328125,143.54774475097656,272.3591613769531,6.655255,0.435694,23.814322,25.750652
IR_57350.jpg,2025-04-23 13:40:03,Cableduct,322.598876953125,14.652328491210938,358.506103515625,41.58049011230469,7.390387,3.365230,21.972252,25.799999
IR_57350.jpg,2025-04-23 13:40:03,Machine,479.2367248535156,132.4161376953125,560.9495849609375,216.66204833984375,4.561287,5.364316,21.930738,25.750652
IR_57350.jpg,2025-04-23 13:40:03,Machine,483.70465087890625,102.75867462158203,577.5160522460938,200.6114501953125,6.115147,5.130108,21.862659,25.750652
IR_57350.jpg,2025-04-23 13:40:03,Window,134.73117065429688,51.62800979614258,176.11428833007812,127.99150085449219,1.540202,0.411656,23.013407,25.339426
IR_57351.jpg,2025-04-23 13:40:32,Screen,341.28948974609375,276.0206298828125,472.776611328125,375.6610107421875,11.393261,4.118626,22.186020,25.700001
IR_57351.jpg,2025-04-23 13:40:32,Cableduct,529.3984375,38.85350036621094,567.48291015625,60.778656005859375,8.602953,4.875527,22.311728,25.519060
IR_57351.jpg,2025-04-23 13:40:32,Cableduct,430.17523193359375,35.59392547607422,462.09979248046875,58.08128356933594,7.637105,4.574137,22.009775,25.700001
IR_57351.jpg,2025-04-23 13:40:32,Cableduct,573.9115600585938,34.70549774169922,621.2914428710938,57.71495819091797,10.019949,5.155576,22.323839,25.700001
IR_57351.jpg,2025-04-23 13:40:32,Screen,610.07470703125,277.15478515625,639.587890625,367.8157958984375,10.862789,4.991958,21.300587,25.650652
IR_57351.jpg,2025-04-23 13:40:32,Cableduct,219.09494018554688,1.5849494934082031,316.8821105957031,51.43219757080078,11.530201,3.354476,21.305042,25.650652
IR_57351.jpg,2025-04-23 13:40:32,Machine,485.4853820800781,104.2442855834961,577.3310546875,200.65872192382812,6.015702,5.132607,21.770792,25.650652
IR_57351.jpg,2025-04-23 13:40:32,Machine,106.95503234863281,175.35635375976562,143.4973907470703,271.6101379394531,6.595555,0.432467,23.739393,25.650652
IR_57351.jpg,2025-04-23 13:40:32,Cableduct,321.6231384277344,15.73779296875,359.0107116699219,41.777244567871094,7.229619,3.324421,21.855131,25.700001
IR_57351.jpg,2025-04-23 13:40:32,Window,135.10760498046875,51.94377136230469,176.19610595703125,130.03460693359375,1.605975,0.407903,22.940029,25.239426
IR_57351.jpg,2025-04-23 13:40:32,Machine,479.6718444824219,133.70343017578125,561.3046875,216.68707275390625,4.511112,5.381026,21.822508,25.650652
IR_57351.jpg,2025-04-23 13:40:32,Screen,611.6226196289062,235.71054077148438,639.9649047851562,357.2730407714844,11.613346,4.897278,21.108957,25.700001
IR_57352.jpg,2025-04-23 13:41:02,Screen,340.3720703125,275.60028076171875,474.3958740234375,376.0313720703125,11.535007,4.132216,22.155546,25.700001
IR_57352.jpg,2025-04-23 13:41:02,Cableduct,430.3621826171875,36.18305206298828,462.50714111328125,58.25531768798828,7.578622,4.566691,22.039459,25.650652
IR_57352.jpg,2025-04-23 13:41:02,Cableduct,574.0231323242188,34.386512756347656,621.7789916992188,57.888816833496094,10.047943,5.159018,22.342573,25.700001
IR_57352.jpg,2025-04-23 13:41:02,Cableduct,220.1309356689453,1.6725425720214844,316.03997802734375,51.084312438964844,11.274557,3.313914,21.350773,25.650652
IR_57352.jpg,2025-04-23 13:41:02,Cableduct,530.1832275390625,39.07502746582031,567.5386962890625,60.81001281738281,8.621964,4.880271,22.347872,25.519060
IR_57352.jpg,2025-04-23 13:41:02,Screen,609.222900390625,274.2943115234375,639.576904296875,368.958984375,10.906899,4.953987,21.339075,25.650652
IR_57352.jpg,2025-04-23 13:41:02,Machine,479.7930908203125,133.44703674316406,560.976318359375,217.3917694091797,4.538424,5.367386,21.815397,25.650652
IR_57352.jpg,2025-04-23 13:41:02,Window,135.22267150878906,52.16032028198242,175.87782287597656,127.75184631347656,1.498894,0.407592,23.013996,25.091383
IR_57352.jpg,2025-04-23 13:41:02,Machine,106.3372802734375,175.43865966796875,144.0826416015625,272.1827697753906,6.637046,0.435990,23.727556,25.650652
IR_57352.jpg,2025-04-23 13:41:02,Cableduct,323.42059326171875,16.235591888427734,357.36566162109375,39.92103958129883,7.160948,3.282155,22.064928,25.700001
IR_57352.jpg,2025-04-23 13:41:02,Machine,483.2355651855469,102.29340362548828,577.666259765625,200.31890869140625,6.149484,5.133297,21.743158,25.650652
IR_57352.jpg,2025-04-23 13:41:02,Screen,611.2239379882812,231.8818359375,639.9540405273438,356.62115478515625,11.693064,4.920794,21.127810,25.700001
IR_57353.jpg,2025-04-23 13:41:32,Screen,341.4591064453125,275.77618408203125,473.103759765625,375.07513427734375,11.398325,4.125791,22.165079,25.700001
IR_57353.jpg,2025-04-23 13:41:32,Cableduct,574.6731567382812,34.62257385253906,622.4877319335938,59.08973693847656,10.100241,5.169473,22.200462,25.700001
IR_57353.jpg,2025-04-23 13:41:32,Cableduct,529.3702392578125,38.76885223388672,567.6649169921875,61.47686004638672,8.638659,4.882190,22.204376,25.519060
IR_57353.jpg,2025-04-23 13:41:32,Cableduct,430.13653564453125,34.965301513671875,461.9658203125,57.90179443359375,7.689616,4.579609,22.021208,25.700001
IR_57353.jpg,2025-04-23 13:41:32,Machine,479.3385925292969,133.78091430664062,559.560791015625,217.34774780273438,4.515652,5.360033,21.759054,25.700001
IR_57353.jpg,2025-04-23 13:41:32,Cableduct,220.37295532226562,1.5973396301269531,315.6368103027344,50.981388092041016,11.185380,3.299732,21.354277,25.650652
IR_57353.jpg,2025-04-23 13:41:32,Machine,106.61482238769531,175.85537719726562,143.46749877929688,271.7165832519531,6.623812,0.435444,23.738483,25.650652
IR_57353.jpg,2025-04-23 13:41:32,Screen,609.1956787109375,273.409912109375,639.6563720703125,369.06402587890625,10.919525,4.945509,21.325462,25.551958
IR_57353.jpg,2025-04-23 13:41:32,Window,135.16506958007812,51.44317626953125,176.45541381835938,129.75462341308594,1.629223,0.414483,22.928921,25.239426
IR_57353.jpg,2025-04-23 13:41:32,Cableduct,323.4344787597656,15.775138854980469,357.9270935058594,40.51524353027344,7.240697,3.311382,22.022781,25.700001
IR_57353.jpg,2025-04-23 13:41:32,Screen,612.0956420898438,227.31085205078125,639.9923706054688,353.6318359375,11.781065,4.987299,21.053415,23.101044
IR_57354.jpg,2025-04-23 13:42:02,Screen,341.23699951171875,276.10723876953125,472.53387451171875,375.75311279296875,11.383854,4.115690,22.144285,25.700001
IR_57354.jpg,2025-04-23 13:42:02,Cableduct,574.1380615234375,34.47724151611328,621.6016845703125,59.32709503173828,10.115064,5.170249,22.165068,25.700001
IR_57354.jpg,2025-04-23 13:42:02,Cableduct,430.5211181640625,35.51031494140625,462.43743896484375,57.540130615234375,7.613322,4.567674,21.965384,25.700001
IR_57354.jpg,2025-04-23 13:42:02,Cableduct,528.726806640625,39.88572692871094,565.7227783203125,60.961578369140625,8.515944,4.862095,22.266333,25.568407
